Time,Tank 1,Tank 2,Tank 3,Tank 4,Tank 5,Tank 6,Tank 7,Tank 8
5/31/2023 13:45:11.459,27.995904,30.970216,31.002523,28.040488,28.024507,28.03857,28.028965,30.990427
5/31/2023 13:50:12.485,28.03839,31.03706,31.001458,28.07473,27.984873,27.989233,27.988069,30.969102
5/31/2023 13:55:12.247,28.034046,30.999081,31.024848,28.037948,28.078106,27.99751,28.029588,31.045092
5/31/2023 14:00:08.507,27.998592,30.989837,30.974461,28.011082,28.034128,28.055568,28.000428,30.986345
5/31/2023 14:05:07.500,28.034637,31.047714,31.053008,27.993085,27.988905,28.047061,28.023671,31.031585
5/31/2023 14:10:09.679,28.039357,30.977854,30.983886,28.072795,28.063616,27.982742,28.002788,31.001605
5/31/2023 14:15:10.867,28.001477,31.021554,31.037191,28.059928,28.028932,28.015705,27.996314,31.00849
5/31/2023 14:20:10.026,28.035686,31.025586,31.00331,28.033079,27.982627,28.0497,28.036784,31.008146
5/31/2023 14:25:07.089,28.050061,30.954874,31.007719,27.995183,28.071353,28.020933,27.993429,31.006818
5/31/2023 14:30:13.332,28.005116,31.032978,31.020882,28.045619,28.045143,27.984545,28.005755,30.992476
5/31/2023 14:35:07.044,28.015655,31.026356,30.977461,28.06973,27.983299,28.056732,27.994888,31.025651
5/31/2023 14:40:10.803,28.03998,30.967397,31.049042,28.034063,28.05447,28.054224,27.993117,30.982477
5/31/2023 14:45:08.013,28.001395,31.050435,30.992689,27.998772,28.053011,28.002952,28.038292,31.02216
5/31/2023 14:50:09.783,28.029211,30.999081,31.037797,28.000198,27.99456,27.983856,28.002067,31.040354
5/31/2023 14:55:12.229,28.034932,30.98346,31.009654,28.066354,28.02867,28.065764,28.031883,30.955907
5/31/2023 15:00:12.376,27.987708,31.043469,30.997327,28.047963,28.058076,28.042603,28.000444,31.026405
5/31/2023 15:05:12.456,28.031834,30.971937,31.035027,28.006526,28.003805,28.00505,28.022671,30.987329
5/31/2023 15:10:07.898,28.000166,31.013063,30.959726,27.994035,28.023523,27.997412,28.001395,31.011637
5/31/2023 15:15:09.012,28.013885,31.018243,31.042534,28.078008,28.069058,28.061108,28.013525,31.017194
5/31/2023 15:20:12.141,28.062928,30.9652,30.978346,28.063207,28.014213,28.053683,28.015393,30.980526
5/31/2023 15:25:07.268,28.016737,31.043239,31.040305,28.026769,27.990593,28.016786,27.996002,31.01857
5/31/2023 15:30:06.883,28.000952,31.00113,31.014784,27.996051,28.071369,27.985856,28.002215,31.034322
5/31/2023 15:35:13.239,28.053618,30.976871,30.988132,28.035177,28.021343,28.057257,28.038521,30.984821
5/31/2023 15:40:10.779,28.014213,31.04737,31.04042,28.059469,27.982398,28.03421,28.004788,31.023766
5/31/2023 15:45:10.876,28.001428,30.977723,30.977953,28.028965,28.071419,27.988036,28.025294,31.039764
5/31/2023 15:50:07.157,28.054241,31.013227,31.042911,27.999625,28.033604,28.027047,27.991937,30.996164
5/31/2023 15:55:12.870,28.014049,31.010047,30.992836,28.019196,27.976185,28.040914,28.037095,31.020652
5/31/2023 16:00:08.471,27.998133,30.974068,31.003769,28.066288,28.068993,28.005018,27.997855,31.01426
5/31/2023 16:05:11.026,28.061338,31.032765,31.00926,28.035194,28.037046,28.00251,28.015229,31.039305
5/31/2023 16:10:09.758,28.022441,30.978658,31.011293,28.00723,27.976005,28.045897,27.993511,31.039371
5/31/2023 16:15:08.237,27.996215,31.016702,31.021259,28.011328,28.060338,28.027588,28.012279,30.990017
5/31/2023 16:20:10.718,28.045733,31.020406,30.99005,28.069861,28.040144,27.981004,28.004214,31.014423
5/31/2023 16:25:12.266,28.010689,30.965037,31.050468,28.042652,27.988348,28.029916,28.023048,31.009883
5/31/2023 16:30:08.865,28.006181,31.031388,30.983673,28.002116,28.058879,28.060109,27.924192,31.017456
5/31/2023 16:35:10.236,28.052995,31.011621,31.036224,28.000231,28.037587,28.018344,28.051241,31.015866
5/31/2023 16:40:10.180,28.004755,30.980067,31.009145,28.077303,27.984561,27.974136,28.00269,30.985476
5/31/2023 16:45:11.445,28.019524,31.046009,31.002966,28.052552,28.047586,28.047881,28.028359,30.991082
5/31/2023 16:50:13.049,28.038292,30.964627,31.01521,28.021458,28.044537,28.058338,27.993724,31.035257
5/31/2023 16:55:11.631,27.999067,31.002818,30.989574,27.988823,27.992773,28.01754,28.011689,31.036765
5/31/2023 17:00:12.394,28.042308,31.029438,31.038355,28.06714,28.063338,27.966449,28.019294,30.986673
5/31/2023 17:05:13.104,28.042619,30.955595,30.965381,28.071501,28.037669,28.024589,28.005067,31.035978
5/31/2023 17:10:10.074,27.996871,31.045485,31.043387,28.027949,27.977398,28.049487,28.01064,30.991689
5/31/2023 17:15:10.143,28.04829,31.005425,30.974707,27.995838,28.057732,28.019114,28.012476,31.025586
5/31/2023 17:20:06.844,28.036194,30.981116,31.03288,28.053864,28.042078,27.962154,28.009886,31.016784
5/31/2023 17:25:06.239,27.993921,31.042584,30.987902,28.059519,27.990085,28.052356,28.018852,30.99141
5/31/2023 17:30:11.020,28.04893,30.983477,31.014964,28.032817,28.04834,28.037276,27.996117,30.995147
5/31/2023 17:35:10.770,28.055355,31.004179,31.017062,27.974104,28.048553,27.990675,28.038489,31.036388
5/31/2023 17:40:10.822,28.000215,31.021537,30.980592,28.048667,27.994855,28.005935,27.996199,31.010703
5/31/2023 17:45:11.495,28.024589,30.95194,31.034093,28.052634,28.0388,28.052405,28.011213,30.992705
5/31/2023 17:50:10.659,28.054257,31.03188,30.968725,28.016754,28.063207,27.993871,28.026408,31.025324
5/31/2023 17:55:08.954,28.011541,30.997524,31.049091,27.981594,28.001821,27.992954,27.996642,31.018587
5/31/2023 18:00:07.391,28.015934,30.978756,30.986755,28.04834,28.031883,28.041505,28.032112,31.005802
5/31/2023 18:05:07.542,28.054044,31.04896,31.03801,28.059289,28.053568,28.016573,27.994871,30.973789
5/31/2023 18:10:07.268,28.014279,30.982526,30.996016,28.014852,28.000739,27.96994,28.017557,31.025651
5/31/2023 18:15:12.336,28.013164,30.998393,31.016653,27.990446,28.021425,28.04239,27.996461,31.034716
5/31/2023 18:20:12.195,28.034178,31.04719,31.022095,28.052569,28.056666,28.047356,27.995658,30.986001
5/31/2023 18:25:09.645,27.994691,30.969102,30.987181,28.059781,27.999608,27.999477,28.018524,31.012096
5/31/2023 18:30:11.139,28.042963,31.009195,31.032142,28.017901,28.034915,28.007673,28.014213,31.012178
5/31/2023 18:35:07.841,28.022573,31.023094,30.967856,27.983168,28.047225,28.058633,27.991314,30.993557
5/31/2023 18:40:10.353,27.992429,30.969397,31.042469,28.051569,27.983922,28.036227,28.016557,30.974003
5/31/2023 18:45:06.582,28.056978,31.050402,30.983624,28.039357,28.042095,27.965433,28.019098,31.042534
5/31/2023 18:50:10.747,28.024359,30.995016,31.031651,28.002969,28.046176,28.030801,27.997166,30.990066
5/31/2023 18:55:12.010,27.99438,30.991197,31.012407,28.001428,27.988315,28.056912,28.020835,30.985722
5/31/2023 19:00:11.643,28.062633,31.039273,30.994,28.075041,28.04316,28.015836,27.994052,31.022783
5/31/2023 19:05:08.425,28.012656,30.957693,31.033224,28.038915,28.069173,27.980152,28.02036,30.999868
5/31/2023 19:10:07.848,28.005247,31.015587,30.975871,28.008066,27.99492,28.04239,28.021786,30.991754
5/31/2023 19:15:06.201,28.036751,31.013637,31.05532,27.99692,28.023769,28.036292,28.001477,31.03965
5/31/2023 19:20:10.614,28.004067,30.976445,30.979002,28.073009,28.048979,27.994986,28.030932,30.999409
5/31/2023 19:25:11.290,28.025326,31.041518,31.022963,28.055191,27.995625,28.017442,27.998904,31.000311
5/31/2023 19:30:10.884,28.06042,30.965659,30.997065,28.008591,28.035636,28.053568,28.037816,31.036191
5/31/2023 19:35:11.381,28.014951,31.020521,31.015931,28.000789,28.047586,28.006984,27.98661,31.045911
5/31/2023 19:40:10.546,28.001444,31.020472,31.007949,28.070058,27.986577,27.98561,28.023687,30.971954
5/31/2023 19:45:09.481,28.048635,30.961496,30.994049,28.056748,28.052159,28.063584,28.007394,30.996459
5/31/2023 19:50:08.263,28.006427,31.04519,31.0337,28.016016,28.05029,28.060731,28.019147,31.023078
5/31/2023 19:55:10.267,28.015049,30.991295,30.970577,27.984168,27.987331,28.009263,27.994248,31.031503
5/31/2023 20:00:10.220,28.039701,30.978985,31.052009,28.071664,28.056109,27.986069,28.031129,30.981329
5/31/2023 20:05:09.222,27.981234,31.042895,30.981018,28.061748,28.051225,28.04357,28.012492,30.982247
5/31/2023 20:10:09.230,28.038013,30.965987,31.014735,28.022458,27.988544,28.028916,27.989921,31.033978
5/31/2023 20:15:11.509,28.009951,30.997967,31.005343,27.978267,28.048143,27.978103,28.020409,31.008768
5/31/2023 20:20:10.535,28.00623,31.040223,30.985722,28.058896,28.040521,28.042226,28.002018,30.971413
5/31/2023 20:25:10.092,28.036112,30.957201,31.04678,28.067288,27.982299,28.04734,27.995789,31.001097
5/31/2023 20:30:08.168,27.987151,31.01939,30.969479,28.022868,28.046569,28.006149,28.009869,31.025406
5/31/2023 20:35:08.611,28.051454,31.014292,31.045337,27.979332,28.040226,27.988512,28.006919,30.988394
5/31/2023 20:40:08.962,28.029768,30.957382,30.977133,28.053208,27.988643,28.050733,28.016918,31.004654
5/31/2023 20:45:10.069,27.986495,31.040518,31.040633,28.049487,28.066682,28.026293,28.010214,31.027405
5/31/2023 20:50:13.059,28.063174,30.98587,31.00036,28.017426,28.033669,27.974759,28.006083,30.969315
5/31/2023 20:55:13.766,28.020458,30.986657,31.019619,27.983414,27.979283,28.022622,28.030211,31.014194
5/31/2023 21:00:09.547,27.999215,31.039568,31.011112,28.050667,28.065993,28.043521,28.005067,31.000212
5/31/2023 21:05:07.812,28.061108,30.961496,30.992377,28.060469,28.041177,28.008279,28.030768,30.980198
5/31/2023 21:10:07.457,28.009181,31.00508,31.022865,28.02449,27.97335,27.984135,27.991331,31.028733
5/31/2023 21:15:11.760,27.998822,31.031454,30.986984,27.986446,28.068026,28.051143,28.016114,31.025701
5/31/2023 21:20:11.087,28.051028,30.962086,31.035601,28.05706,28.043045,28.037472,28.010853,30.981543
5/31/2023 21:25:10.487,28.008411,31.035404,30.973003,28.06219,27.980316,27.993986,28.002395,31.016472
5/31/2023 21:30:08.402,27.996068,31.006424,31.054746,28.010476,28.049192,28.004624,28.01282,31.017161
5/31/2023 21:35:07.694,28.044225,30.978789,30.992328,27.988856,28.04652,28.050651,28.002608,31.014833
5/31/2023 21:40:09.485,28.011525,31.041207,31.018505,28.062567,27.991462,28.019425,28.004034,30.98246
5/31/2023 21:45:09.798,28.003165,30.963971,31.010244,28.079827,28.046471,27.973677,28.01854,31.036732
5/31/2023 21:50:09.101,28.04934,31.000081,30.987804,28.029572,28.054454,28.041685,27.997674,31.002835
5/31/2023 21:55:06.947,28.018229,31.016833,31.032388,27.988823,27.995117,28.047782,28.01659,30.977363
5/31/2023 22:00:06.919,28.008624,30.959972,30.97774,28.042406,28.04952,28.006984,28.010673,31.017161
5/31/2023 22:05:11.199,28.043422,31.033732,31.045846,28.060322,28.040324,27.983479,28.008525,31.027979
5/31/2023 22:10:09.164,27.991757,31.000245,30.977133,28.014738,27.981414,28.056601,28.020688,30.974117
5/31/2023 22:15:08.605,28.031211,30.977166,31.045141,27.980972,28.068812,28.035718,27.993117,31.023094
5/31/2023 22:20:06.646,28.04416,31.04537,31.001196,28.072566,28.036341,27.983037,28.012607,31.013719
5/31/2023 22:25:12.461,27.991167,30.958808,31.009375,28.065174,27.977874,28.013443,28.008771,30.995754
5/31/2023 22:30:09.947,28.020966,31.013047,31.008883,28.026752,28.071566,28.044275,28.035702,31.042666
5/31/2023 22:35:08.519,28.038652,31.022685,30.987886,27.995101,28.04157,28.000002,27.997379,31.002409
5/31/2023 22:40:10.200,28.004919,30.951907,31.03624,28.053044,27.982135,27.981971,28.038226,30.980608
5/31/2023 22:45:10.176,28.026556,31.023111,30.968725,28.077483,28.069304,28.04811,28.003821,31.033978
5/31/2023 22:50:10.687,28.042504,31.015145,31.050451,28.037653,28.044225,28.040374,28.019507,30.991345
5/31/2023 22:55:06.959,28.003018,30.972085,30.98092,27.991183,27.980218,27.98143,28.00028,31.005015
5/31/2023 23:00:11.349,28.034178,31.03447,31.050435,28.00723,28.05565,28.010263,27.992822,31.018456
5/31/2023 23:05:11.792,28.035522,30.984559,31.008719,28.081712,28.053257,28.046651,28.033915,31.022832
5/31/2023 23:10:11.619,27.985397,30.998704,30.981166,28.038636,27.987315,27.992577,27.991282,31.00254
5/31/2023 23:15:12.259,28.056863,31.0337,31.038715,28.012836,28.059223,28.000346,28.013738,30.975429
5/31/2023 23:20:10.688,28.026031,30.961348,30.972675,27.993888,28.038259,28.040226,28.00787,31.021767
5/31/2023 23:25:08.395,27.996445,31.027176,31.043272,28.075664,27.979005,28.020622,28.016246,31.02016
5/31/2023 23:30:08.689,28.05247,31.006752,30.965872,28.039931,28.047536,27.98184,28.003608,30.980854
5/31/2023 23:35:06.770,28.013393,30.968282,31.043075,28.003608,28.04534,28.045356,28.010935,30.991263
5/31/2023 23:40:12.056,28.015098,31.047632,30.982395,27.993003,27.988462,28.055306,28.015278,31.006801
5/31/2023 23:45:07.095,28.049176,30.985231,31.035044,28.070255,28.034555,28.003706,27.998543,31.01798
5/31/2023 23:50:11.603,28.005575,31.004261,31.012833,28.061879,28.052585,28.002428,28.012771,30.975969
5/31/2023 23:55:06.047,28.008624,31.034847,30.994869,28.00705,27.989429,28.042685,28.028473,31.044436
6/1/2023 00:00:10.926,28.047684,30.957644,31.033896,27.99815,28.044832,28.030227,28.00946,31.000999
6/1/2023 00:05:07.514,28.00941,31.026356,30.975101,28.072992,28.053749,27.977611,28.02508,30.981854
6/1/2023 00:10:09.907,28.018721,31.01244,31.047632,28.051339,27.994281,28.02472,28.010394,31.025225
6/1/2023 00:15:09.469,28.062846,30.963873,30.975904,28.015967,28.026965,28.050307,28.047717,31.000983
6/1/2023 00:20:11.295,28.014803,31.031224,31.026504,27.992314,28.050667,28.013738,27.992904,30.999852
6/1/2023 00:25:10.547,28.011705,30.968249,30.997622,28.08168,27.981316,27.997182,28.013967,30.990443
6/1/2023 00:30:09.186,28.045848,31.000015,30.998688,28.056027,28.031621,28.057519,28.017967,31.037502
6/1/2023 00:35:08.456,28.013164,31.019046,31.039322,28.011459,28.046881,28.026933,28.019573,31.003818
6/1/2023 00:40:09.254,28.028703,30.956661,30.986607,27.989364,27.982348,27.983791,28.04257,31.006129
6/1/2023 00:45:09.846,28.039816,31.030847,31.044042,28.068714,28.04575,28.020983,28.000739,31.052156
6/1/2023 00:50:07.632,27.987774,30.999868,30.97892,28.051225,28.047012,28.042717,28.028818,30.985608
6/1/2023 00:55:08.824,28.050815,30.97333,31.04519,28.012049,27.989216,28.001002,27.993167,31.026864
6/1/2023 01:00:07.400,28.023884,31.030126,30.984886,27.986397,28.041324,27.973399,28.000871,30.990328
6/1/2023 01:05:07.268,27.987151,30.957038,31.019357,28.073172,28.060879,28.053552,28.027523,30.984182
6/1/2023 01:10:07.566,28.052864,30.998098,30.996196,28.071746,27.985889,28.031555,27.983709,31.024291
6/1/2023 01:15:07.134,28.018475,31.019964,31.006031,28.02036,28.047356,27.990233,28.026343,31.0218
6/1/2023 01:20:07.104,27.998789,30.96366,31.024783,27.983561,28.051388,28.046127,27.986495,30.992853
6/1/2023 01:25:12.119,28.050323,31.02752,30.979477,28.054962,27.975333,28.024326,28.02113,31.003638
6/1/2023 01:30:13.371,28.007968,31.009604,31.042305,28.062567,28.060764,27.978283,28.006984,31.034568
6/1/2023 01:35:08.098,28.011476,30.973478,30.97715,28.012295,28.032391,28.012705,28.00846,31.023652
6/1/2023 01:40:11.885,28.044062,31.031077,31.051582,27.989282,27.983315,28.05624,28.009673,30.967708
6/1/2023 01:45:12.189,27.998494,30.96484,30.99695,28.058928,28.074303,28.011164,28.021786,31.017046
6/1/2023 01:50:11.761,28.036538,31.003441,31.014915,28.053208,28.023769,27.988003,27.993249,31.040568
6/1/2023 01:55:10.102,28.034178,31.024357,31.010244,28.019229,27.988249,28.050044,28.019458,30.990935
6/1/2023 02:00:10.498,27.995658,30.960234,30.990181,27.995986,28.078795,28.028408,28.014197,30.990984
6/1/2023 02:05:08.910,28.042357,31.021685,31.018374,28.074631,28.026867,27.977726,28.015475,31.037256
6/1/2023 02:10:08.685,28.03703,31.013047,30.986378,28.049503,27.97989,28.024966,28.013361,31.007539
6/1/2023 02:15:11.704,27.987528,30.966938,31.039912,28.005722,28.069534,28.059109,28.020212,30.999065
6/1/2023 02:20:10.723,28.065895,31.036879,30.975724,28.005853,28.013934,28.016196,27.991577,31.002589
6/1/2023 02:25:12.216,28.024097,30.977445,31.047255,28.057109,27.988725,27.9872,28.020589,31.032634
6/1/2023 02:30:09.037,27.989479,30.990361,30.991181,28.035391,28.071058,28.050618,27.994855,30.982083
6/1/2023 02:35:09.456,28.052077,31.029454,31.015768,28.006083,28.012672,28.041931,28.026834,31.018915
6/1/2023 02:40:11.230,28.016672,30.955857,31.020914,28.012099,27.979496,28.004509,27.98761,31.026799
6/1/2023 02:45:07.521,28.007296,31.02575,30.987919,28.070468,28.073844,27.994527,28.024392,30.983411
6/1/2023 02:50:07.357,28.03444,31.005146,31.035339,28.037915,28.019507,28.060666,28.010246,30.994574
6/1/2023 02:55:08.391,27.988495,30.957824,30.968134,27.989921,27.990528,28.024244,28.000985,31.038125
6/1/2023 03:00:08.550,28.041013,31.039863,31.040502,28.011263,28.057945,27.977497,28.035325,31.014046
6/1/2023 03:05:09.876,28.030621,30.973117,30.980526,28.058781,28.000789,28.016688,27.990315,31.01226
6/1/2023 03:10:09.621,27.999625,31.004392,31.035322,28.033768,28.004722,28.051536,28.025392,30.972347
6/1/2023 03:15:12.197,28.046258,31.03565,30.997934,27.985528,28.050946,28.011541,28.005821,31.034273
6/1/2023 03:20:11.210,28.014066,30.961168,31.007326,28.040078,27.99438,27.98761,28.011722,31.026405
6/1/2023 03:25:12.569,28.008378,31.025422,31.009916,28.063485,28.034899,28.064944,28.022655,30.989804
6/1/2023 03:30:10.644,28.053585,31.006097,30.990214,28.030539,28.049143,28.043652,28.004149,31.000753
6/1/2023 03:35:10.780,28.004345,30.96679,31.019177,27.995347,27.980758,27.995363,28.024621,31.027241
6/1/2023 03:40:09.174,28.024425,31.034634,30.981379,28.040669,28.050405,28.00605,27.995838,31.009916
6/1/2023 03:45:08.827,28.037833,30.988378,31.046468,28.055486,28.04752,28.059387,28.014443,30.966758
6/1/2023 03:50:08.276,27.993199,30.988312,30.977297,28.019999,27.982529,28.013475,28.013492,31.039404
6/1/2023 03:55:11.031,28.049094,31.038387,31.044731,27.985659,28.055535,28.00033,28.028572,31.007572
6/1/2023 04:00:12.563,28.01918,30.962004,30.992148,28.058207,28.04893,28.030342,28.019393,30.988804
6/1/2023 04:05:12.497,27.992986,31.018177,31.024471,28.06219,27.987151,28.025605,28.009148,31.062761
6/1/2023 04:10:11.451,28.05965,31.01603,31.003884,28.027031,28.046832,27.973694,28.034997,30.982477
6/1/2023 04:15:06.657,28.028473,30.971331,30.999278,27.992003,28.040816,28.031981,27.988643,30.980493
6/1/2023 04:20:10.952,27.983184,31.04124,31.02075,28.035997,27.977202,28.055863,28.032293,31.018144
6/1/2023 04:25:10.312,28.065911,30.979608,30.980116,28.067829,28.065714,28.012508,27.996396,31.015472
6/1/2023 04:30:12.248,28.022064,30.986804,31.040059,28.030063,28.033063,27.970596,28.021343,30.980051
6/1/2023 04:35:11.817,28.000117,31.032519,30.962725,27.993199,27.981463,28.046848,28.001952,31.024406
6/1/2023 04:40:12.577,28.03639,30.963053,31.048419,28.031555,28.05111,28.052159,27.971251,31.016522
6/1/2023 04:45:09.314,27.993527,31.008014,30.987575,28.067026,28.038079,28.01259,28.036669,30.996164
6/1/2023 04:50:08.513,28.037685,31.013653,31.02516,28.024835,27.982496,27.999313,28.009886,30.988722
6/1/2023 04:55:07.224,28.031211,30.95671,31.007506,27.986495,28.072795,28.044291,28.008361,31.026012
6/1/2023 05:00:11.593,27.987413,31.038584,31.000212,28.053323,28.021491,28.008656,28.032588,31.014899
6/1/2023 05:05:11.738,28.049176,30.981543,31.025979,28.073549,27.977382,27.98443,27.999756,30.992
